module,d_in,a,b,k,m,null_kind,n_blocks,raw,cond,null_iso,null_act_raw,null_act_cond,excess_over_iso,excess_raw,excess_cond,h0_excess,excess_raw_corrected
encoder.layers.1.self_attn.q_proj,768,eurosat,gtsrb,8,26,coupling,29,0.6977318525314331,0.6937743425369263,0.010416666666666666,0.010918838903307915,0.01184064126573503,0.6873151858647665,0.6868130136281252,0.6819337012711912,-0.009202040731906891,0.6960150543600321
encoder.layers.1.self_attn.q_proj,768,eurosat,mnist,8,26,coupling,29,0.6853779554367065,0.6840544939041138,0.010416666666666666,0.010982323437929153,0.011376826946313182,0.6749612887700399,0.6743956319987774,0.6726776669578006,-0.009202040731906891,0.6835976727306843
encoder.layers.1.self_attn.q_proj,768,eurosat,resisc45,8,26,coupling,29,0.654071569442749,0.6519268751144409,0.010416666666666666,0.011004204706599316,0.011743550576890508,0.6436549027760824,0.6430673647361497,0.6401833245375504,-0.009202040731906891,0.6522694054680566
encoder.layers.1.self_attn.q_proj,768,eurosat,stanford-cars,8,26,coupling,29,0.634853720664978,0.6369165778160095,0.010416666666666666,0.011110373229409257,0.012332470001031956,0.6244370539983114,0.6237433474355688,0.6245841078149775,-0.009202040731906891,0.6329453881674757
encoder.layers.1.self_attn.q_proj,768,eurosat,sun397,8,26,coupling,29,0.562099814414978,0.5597456693649292,0.010416666666666666,0.011366851084555188,0.012214401581635078,0.5516831477483114,0.5507329633304229,0.5475312677832941,-0.009202040731906891,0.5599350040623298
encoder.layers.1.self_attn.q_proj,768,eurosat,svhn,8,26,coupling,29,0.7089369297027588,0.7041934132575989,0.010416666666666666,0.010978421856028339,0.011450351254704097,0.6985202630360922,0.6979585078467304,0.6927430620028948,-0.009202040731906891,0.7071605485786373
encoder.layers.1.self_attn.q_proj,768,gtsrb,mnist,8,26,coupling,29,0.7305041551589966,0.7296915054321289,0.010416666666666666,0.010091228565822044,0.010926589641409615,0.72008748849233,0.7204129265931746,0.7187649157907193,-0.009202040731906891,0.7296149673250815
encoder.layers.1.self_attn.q_proj,768,gtsrb,resisc45,8,26,coupling,29,0.6798543930053711,0.6724956035614014,0.010416666666666666,0.010636223247274756,0.01140611091007789,0.6694377263387045,0.6692181697580963,0.6610894926513234,-0.009202040731906891,0.6784202104900032
encoder.layers.1.self_attn.q_proj,768,gtsrb,stanford-cars,8,26,coupling,29,0.6630798578262329,0.66717928647995,0.010416666666666666,0.011366625704492131,0.012466350104659796,0.6526631911595663,0.6517132321217408,0.6547129363752902,-0.009202040731906891,0.6609152728536477
encoder.layers.1.self_attn.q_proj,768,gtsrb,sun397,8,26,coupling,29,0.6252138614654541,0.6222941279411316,0.010416666666666666,0.011223756320153674,0.01172698886754612,0.6147971947987875,0.6139901051453004,0.6105671390735855,-0.009202040731906891,0.6231921458772073
encoder.layers.1.self_attn.q_proj,768,gtsrb,svhn,8,26,coupling,29,0.6909462809562683,0.6850450038909912,0.010416666666666666,0.012049861485138535,0.012658940007289251,0.6805296142896017,0.6788964194711298,0.6723860638837019,-0.009202040731906891,0.6880984602030367
encoder.layers.1.self_attn.q_proj,768,mnist,resisc45,8,26,coupling,29,0.6858346462249756,0.6821631193161011,0.010416666666666666,0.010654134520639976,0.011128767703970274,0.675417979558309,0.6751805117043356,0.6710343516121308,-0.009202040731906891,0.6843825524362425
encoder.layers.1.self_attn.q_proj,768,mnist,stanford-cars,8,26,coupling,29,0.6226333379745483,0.6167938113212585,0.010416666666666666,0.010612311462561289,0.010859312179187933,0.6122166713078817,0.6120210265119871,0.6059344991420706,-0.009202040731906891,0.621223067243894
encoder.layers.1.self_attn.q_proj,768,mnist,sun397,8,26,coupling,29,0.7028977274894714,0.6975467205047607,0.010416666666666666,0.010922412504442036,0.011097141851981481,0.6924810608228048,0.6919753149850294,0.6864495786527792,-0.009202040731906891,0.7011773557169363
encoder.layers.1.self_attn.q_proj,768,mnist,svhn,8,26,coupling,29,0.659271240234375,0.6538934111595154,0.010416666666666666,0.011107662382225195,0.011483763344585896,0.6488545735677084,0.6481635778521498,0.6424096478149295,-0.009202040731906891,0.6573656185840567
encoder.layers.1.self_attn.q_proj,768,resisc45,stanford-cars,8,26,coupling,29,0.6988914012908936,0.6946181654930115,0.010416666666666666,0.01016649246836702,0.010685514891520143,0.6884747346242269,0.6887249088225266,0.6839326506014913,-0.009202040731906891,0.6979269495544335
encoder.layers.1.self_attn.q_proj,768,resisc45,sun397,8,26,coupling,29,0.7140602469444275,0.7083113789558411,0.010416666666666666,0.010758575129633149,0.011641497607342899,0.7036435802777609,0.7033016718147943,0.6966698813484982,-0.009202040731906891,0.7125037125467012
encoder.layers.1.self_attn.q_proj,768,resisc45,svhn,8,26,coupling,29,0.6453708410263062,0.6346774101257324,0.010416666666666666,0.011001993591586748,0.011516518813247481,0.6349541743596395,0.6343688474347194,0.623160891312485,-0.009202040731906891,0.6435708881666263
