module,d_in,a,b,k,m,null_kind,n_blocks,raw,cond,null_iso,null_act_raw,null_act_cond,excess_over_iso,excess_raw,excess_cond,h0_excess,excess_raw_corrected
encoder.layers.4.self_attn.q_proj,768,rendered-sst2,sun397,8,16,coupling,16,0.014881500042974949,0.025354016572237015,0.010416666666666666,0.013076268834993243,0.02398768626153469,0.004464833376308283,0.0018052312079817057,0.001366330310702324,-0.0020226165652275085,0.003827847773209214
encoder.layers.4.self_attn.q_proj,768,rendered-sst2,svhn,8,16,coupling,16,0.009752179495990276,0.012118533253669739,0.010416666666666666,0.012624252471141517,0.017168246675282717,-0.0006644871706763898,-0.002872072975151241,-0.005049713421612978,-0.0020226165652275085,-0.0008494564099237323
encoder.layers.4.self_attn.q_proj,768,resisc45,stanford-cars,8,16,coupling,16,0.08439809083938599,0.1235334724187851,0.010416666666666666,0.020585139049217105,0.05743985157459974,0.07398142417271932,0.06381295179016888,0.06609362084418535,-0.0020226165652275085,0.06583556835539639
encoder.layers.4.self_attn.q_proj,768,resisc45,stl10,8,16,coupling,16,0.1040816381573677,0.16675610840320587,0.010416666666666666,0.024027486331760883,0.08286287449300289,0.09366497149070104,0.08005415182560682,0.08389323391020298,-0.0020226165652275085,0.08207676839083433
encoder.layers.4.self_attn.q_proj,768,resisc45,sun397,8,16,coupling,16,0.11397725343704224,0.20583191514015198,0.010416666666666666,0.02538091642782092,0.0993781452998519,0.10356058677037557,0.08859633700922132,0.10645376984030008,-0.0020226165652275085,0.09061895357444882
encoder.layers.4.self_attn.q_proj,768,resisc45,svhn,8,16,coupling,16,0.08239859342575073,0.10233286023139954,0.010416666666666666,0.026314204558730125,0.050955720245838165,0.07198192675908406,0.05608438886702061,0.05137713998556137,-0.0020226165652275085,0.058107005432248116
encoder.layers.4.self_attn.q_proj,768,stanford-cars,stl10,8,16,coupling,16,0.08707710355520248,0.1406583935022354,0.010416666666666666,0.022790035232901573,0.06490735523402691,0.07666043688853581,0.06428706832230091,0.0757510382682085,-0.0020226165652275085,0.06630968488752842
encoder.layers.4.self_attn.q_proj,768,stanford-cars,sun397,8,16,coupling,16,0.12336362153291702,0.19167867302894592,0.010416666666666666,0.022267252439633012,0.07308816723525524,0.11294695486625035,0.10109636909328401,0.11859050579369068,-0.0020226165652275085,0.10311898565851152
encoder.layers.4.self_attn.q_proj,768,stanford-cars,svhn,8,16,coupling,16,0.04822450131177902,0.0702010989189148,0.010416666666666666,0.02265888941474259,0.037822716403752565,0.03780783464511236,0.025565611897036433,0.03237838251516223,-0.0020226165652275085,0.027588228462263942
encoder.layers.4.self_attn.q_proj,768,stl10,sun397,8,16,coupling,16,0.0874854177236557,0.1902441680431366,0.010416666666666666,0.02367823221720755,0.09638371970504522,0.07706875105698903,0.06380718550644815,0.09386044833809137,-0.0020226165652275085,0.06582980207167566
encoder.layers.4.self_attn.q_proj,768,stl10,svhn,8,16,coupling,16,0.11055414378643036,0.1462109088897705,0.010416666666666666,0.030902169179171324,0.04701924230903387,0.10013747711976369,0.07965197460725904,0.09919166658073664,-0.0020226165652275085,0.08167459117248654
encoder.layers.4.self_attn.q_proj,768,sun397,svhn,8,16,coupling,16,0.04852587729692459,0.08956819027662277,0.010416666666666666,0.02472924650646746,0.05520969117060304,0.03810921063025793,0.02379663079045713,0.034358499106019735,-0.0020226165652275085,0.025819247355684638
encoder.layers.4.self_attn.v_proj,768,cifar10,cifar100,8,16,coupling,16,0.3758313059806824,0.48111721873283386,0.010416666666666666,0.03317824890837073,0.09523564018309116,0.3654146393140157,0.34265305707231164,0.3858815785497427,-0.0070008784532547,0.34965393552556634
encoder.layers.4.self_attn.v_proj,768,cifar10,dtd,8,16,coupling,16,0.0514058843255043,0.07053210586309433,0.010416666666666666,0.014775819727219641,0.0324309894349426,0.04098921765883764,0.03663006459828466,0.03810111642815173,-0.0070008784532547,0.04363094305153936
encoder.layers.4.self_attn.v_proj,768,cifar10,emnist_letters,8,16,coupling,16,0.13895487785339355,0.17521198093891144,0.010416666666666666,0.024248346220701933,0.047362432116642594,0.1285382111867269,0.11470653163269162,0.12784954882226884,-0.0070008784532547,0.12170741008594632
encoder.layers.4.self_attn.v_proj,768,cifar10,eurosat,8,16,coupling,16,0.191311776638031,0.2361273318529129,0.010416666666666666,0.03562226751819253,0.06982788164168596,0.18089510997136435,0.15568950911983848,0.16629945021122694,-0.0070008784532547,0.16269038757309318
encoder.layers.4.self_attn.v_proj,768,cifar10,fashion_mnist,8,16,coupling,16,0.18710957467556,0.2254532426595688,0.010416666666666666,0.030417083064094186,0.05515343742445111,0.17669290800889334,0.1566924916114658,0.17029980523511767,-0.0070008784532547,0.1636933700647205
encoder.layers.4.self_attn.v_proj,768,cifar10,fer2013,8,16,coupling,16,0.20006459951400757,0.2207867056131363,0.010416666666666666,0.033596494467929006,0.05455673253163695,0.1896479328473409,0.16646810504607856,0.16622997308149934,-0.0070008784532547,0.17346898349933326
encoder.layers.4.self_attn.v_proj,768,cifar10,food101,8,16,coupling,16,0.09694960713386536,0.1624339520931244,0.010416666666666666,0.020153871970251203,0.0720337862148881,0.08653294046719869,0.07679573516361415,0.0904001658782363,-0.0070008784532547,0.08379661361686885
encoder.layers.4.self_attn.v_proj,768,cifar10,gtsrb,8,16,coupling,16,0.18790675699710846,0.233147531747818,0.010416666666666666,0.03488048282451928,0.06851098639890552,0.1774900903304418,0.15302627417258918,0.16463654534891248,-0.0070008784532547,0.16002715262584388
encoder.layers.4.self_attn.v_proj,768,cifar10,kmnist,8,16,coupling,16,0.14064790308475494,0.17418421804904938,0.010416666666666666,0.02870889683254063,0.052316711749881506,0.1302312364180883,0.11193900625221431,0.12186750629916787,-0.0070008784532547,0.11893988470546901
encoder.layers.4.self_attn.v_proj,768,cifar10,mnist,8,16,coupling,16,0.11577475816011429,0.15753056108951569,0.010416666666666666,0.02783169806934893,0.04964573448523879,0.10535809149344762,0.08794306009076536,0.1078848266042769,-0.0070008784532547,0.09494393854402006
encoder.layers.4.self_attn.v_proj,768,cifar10,oxford-iiit-pet,8,16,coupling,16,0.11977596580982208,0.16349419951438904,0.010416666666666666,0.02146194444503635,0.06231260811910033,0.10935929914315541,0.09831402136478573,0.1011815913952887,-0.0070008784532547,0.10531489981804043
encoder.layers.4.self_attn.v_proj,768,cifar10,oxford_flowers102,8,16,coupling,16,0.12164424359798431,0.17708638310432434,0.010416666666666666,0.024962060153484344,0.06323193619027734,0.11122757693131764,0.09668218344449997,0.113854446914047,-0.0070008784532547,0.10368306189775467
encoder.layers.4.self_attn.v_proj,768,cifar10,pcam,8,16,coupling,16,0.10447578132152557,0.1348969042301178,0.010416666666666666,0.020547628635540605,0.04844865621998906,0.0940591146548589,0.08392815268598497,0.08644824801012874,-0.0070008784532547,0.09092903113923967
encoder.layers.4.self_attn.v_proj,768,cifar10,rendered-sst2,8,16,coupling,16,0.013524861074984074,0.014809604734182358,0.010416666666666666,0.011127486708573997,0.012543560238555074,0.0031081944083174076,0.0023973743664100766,0.002266044495627284,-0.0070008784532547,0.009398252819664776
encoder.layers.4.self_attn.v_proj,768,cifar10,resisc45,8,16,coupling,16,0.0823831707239151,0.14925239980220795,0.010416666666666666,0.025495438370853662,0.06982766510918736,0.07196650405724843,0.05688773235306144,0.07942473469302058,-0.0070008784532547,0.06388861080631614
encoder.layers.4.self_attn.v_proj,768,cifar10,stanford-cars,8,16,coupling,16,0.09267225116491318,0.1451832503080368,0.010416666666666666,0.02599016297608614,0.06428548507392406,0.0822555844982465,0.06668208818882704,0.08089776523411274,-0.0070008784532547,0.07368296664208174
encoder.layers.4.self_attn.v_proj,768,cifar10,stl10,8,16,coupling,16,0.1419864296913147,0.16315437853336334,0.010416666666666666,0.023399823112413287,0.05485742073506117,0.13156976302464804,0.11858660657890141,0.10829695779830217,-0.0070008784532547,0.1255874850321561
encoder.layers.4.self_attn.v_proj,768,cifar10,sun397,8,16,coupling,16,0.08297906816005707,0.1713247299194336,0.010416666666666666,0.021610569674521685,0.08720451779663563,0.0725624014933904,0.06136849848553538,0.08412021212279797,-0.0070008784532547,0.06836937693879008
encoder.layers.4.self_attn.v_proj,768,cifar10,svhn,8,16,coupling,16,0.18542933464050293,0.21453484892845154,0.010416666666666666,0.03387151565402746,0.05166332330554724,0.17501266797383627,0.15155781898647547,0.1628715256229043,-0.0070008784532547,0.15855869743973017
encoder.layers.4.self_attn.v_proj,768,cifar100,dtd,8,16,coupling,16,0.06515546888113022,0.07224806398153305,0.010416666666666666,0.016255639726296067,0.03471356024965644,0.054738802214463554,0.04889982915483415,0.03753450373187661,-0.0070008784532547,0.05590070760808885
encoder.layers.4.self_attn.v_proj,768,cifar100,emnist_letters,8,16,coupling,16,0.12478791177272797,0.1571856439113617,0.010416666666666666,0.022076635854318738,0.044868302065879107,0.1143712451060613,0.10271127591840923,0.11231734184548259,-0.0070008784532547,0.10971215437166393
encoder.layers.4.self_attn.v_proj,768,cifar100,eurosat,8,16,coupling,16,0.1996379941701889,0.24266573786735535,0.010416666666666666,0.02868937118910253,0.07300910912454128,0.18922132750352225,0.17094862298108637,0.16965662874281406,-0.0070008784532547,0.17794950143434107
encoder.layers.4.self_attn.v_proj,768,cifar100,fashion_mnist,8,16,coupling,16,0.20045025646686554,0.2208625078201294,0.010416666666666666,0.029712158488109708,0.05743542034178972,0.19003358980019888,0.17073809797875583,0.16342708747833967,-0.0070008784532547,0.17773897643201053
encoder.layers.4.self_attn.v_proj,768,cifar100,fer2013,8,16,coupling,16,0.21042980253696442,0.2113064080476761,0.010416666666666666,0.030384994577616453,0.04836869006976485,0.20001313587029776,0.18004480795934796,0.16293771797791123,-0.0070008784532547,0.18704568641260266
encoder.layers.4.self_attn.v_proj,768,cifar100,food101,8,16,coupling,16,0.08275812864303589,0.16578863561153412,0.010416666666666666,0.01770037179812789,0.07246092893183231,0.07234146197636922,0.065057756844908,0.0933277066797018,-0.0070008784532547,0.0720586352981627
encoder.layers.4.self_attn.v_proj,768,cifar100,gtsrb,8,16,coupling,16,0.19463247060775757,0.22932691872119904,0.010416666666666666,0.029091190081089735,0.05863179778680205,0.1842158039410909,0.16554128052666783,0.17069512093439698,-0.0070008784532547,0.17254215897992253
encoder.layers.4.self_attn.v_proj,768,cifar100,kmnist,8,16,coupling,16,0.14200760424137115,0.15407820045948029,0.010416666666666666,0.02371551049873233,0.03994495188817382,0.1315909375747045,0.11829209374263883,0.11413324857130647,-0.0070008784532547,0.12529297219589353
encoder.layers.4.self_attn.v_proj,768,cifar100,mnist,8,16,coupling,16,0.12249623239040375,0.14732626080513,0.010416666666666666,0.02412090916186571,0.04551645973697305,0.11207956572373708,0.09837532322853804,0.10180980106815696,-0.0070008784532547,0.10537620168179274
encoder.layers.4.self_attn.v_proj,768,cifar100,oxford-iiit-pet,8,16,coupling,16,0.09237143397331238,0.16603071987628937,0.010416666666666666,0.01947371370624751,0.06077538710087538,0.0819547673066457,0.07289772026706487,0.10525533277541399,-0.0070008784532547,0.07989859872031957
encoder.layers.4.self_attn.v_proj,768,cifar100,oxford_flowers102,8,16,coupling,16,0.11952262371778488,0.17727692425251007,0.010416666666666666,0.020984027767553926,0.0625796727836132,0.10910595705111821,0.09853859595023096,0.11469725146889687,-0.0070008784532547,0.10553947440348566
encoder.layers.4.self_attn.v_proj,768,cifar100,pcam,8,16,coupling,16,0.12214420735836029,0.15017704665660858,0.010416666666666666,0.01815447781700641,0.04832808393985033,0.11172754069169362,0.10398972954135388,0.10184896271675825,-0.0070008784532547,0.11099060799460858
encoder.layers.4.self_attn.v_proj,768,cifar100,rendered-sst2,8,16,coupling,16,0.01759146712720394,0.01815757341682911,0.010416666666666666,0.010826914804056287,0.013728129910305142,0.007174800460537275,0.0067645523231476545,0.004429443506523967,-0.0070008784532547,0.013765430776402354
encoder.layers.4.self_attn.v_proj,768,cifar100,resisc45,8,16,coupling,16,0.0740487277507782,0.137266144156456,0.010416666666666666,0.018551362911239266,0.06911983340978622,0.06363206108411153,0.05549736483953893,0.06814631074666977,-0.0070008784532547,0.06249824329279363
encoder.layers.4.self_attn.v_proj,768,cifar100,stanford-cars,8,16,coupling,16,0.09527822583913803,0.13936357200145721,0.010416666666666666,0.023360989056527615,0.05623970180749893,0.08486155917247136,0.07191723678261042,0.08312387019395828,-0.0070008784532547,0.07891811523586512
encoder.layers.4.self_attn.v_proj,768,cifar100,stl10,8,16,coupling,16,0.13796517252922058,0.1666533648967743,0.010416666666666666,0.02149309031665325,0.05715337907895446,0.12754850586255392,0.11647208221256733,0.10949998581781983,-0.0070008784532547,0.12347296066582203
encoder.layers.4.self_attn.v_proj,768,cifar100,sun397,8,16,coupling,16,0.06530804932117462,0.16095930337905884,0.010416666666666666,0.018518803641200066,0.08352559339255095,0.05489138265450796,0.046789245679974556,0.07743370998650789,-0.0070008784532547,0.053790124133229256
encoder.layers.4.self_attn.v_proj,768,cifar100,svhn,8,16,coupling,16,0.1878555566072464,0.20105357468128204,0.010416666666666666,0.02939520124346018,0.046105983667075634,0.17743888994057974,0.15846035536378622,0.1549475910142064,-0.0070008784532547,0.16546123381704092
encoder.layers.4.self_attn.v_proj,768,dtd,emnist_letters,8,16,coupling,16,0.05416388064622879,0.06393655389547348,0.010416666666666666,0.014033264364115894,0.021047065733000636,0.043747213979562126,0.040130616282112896,0.042889488162472844,-0.0070008784532547,0.047131494735367596
encoder.layers.4.self_attn.v_proj,768,dtd,eurosat,8,16,coupling,16,0.057943474501371384,0.07513286173343658,0.010416666666666666,0.015667422208935022,0.02861271658912301,0.04752680783470472,0.04227605229243636,0.046520145144313574,-0.0070008784532547,0.04927693074569106
encoder.layers.4.self_attn.v_proj,768,dtd,fashion_mnist,8,16,coupling,16,0.06815288960933685,0.07279094308614731,0.010416666666666666,0.01490890677087009,0.022268955828621984,0.05773622294267019,0.053243982838466763,0.050521987257525325,-0.0070008784532547,0.06024486129172146
encoder.layers.4.self_attn.v_proj,768,dtd,fer2013,8,16,coupling,16,0.06548336148262024,0.07879640907049179,0.010416666666666666,0.015774356201291084,0.02583964169025421,0.055066694815953575,0.049709005281329155,0.05295676738023758,-0.0070008784532547,0.056709883734583855
encoder.layers.4.self_attn.v_proj,768,dtd,food101,8,16,coupling,16,0.06560202687978745,0.08772638440132141,0.010416666666666666,0.010025345836766064,0.023176812333986163,0.05518536021312078,0.05557668104302138,0.06454957206733525,-0.0070008784532547,0.06257755949627608
encoder.layers.4.self_attn.v_proj,768,dtd,gtsrb,8,16,coupling,16,0.042513251304626465,0.05322376266121864,0.010416666666666666,0.014168825349770486,0.022535331780090928,0.0320965846379598,0.02834442595485598,0.030688430881127715,-0.0070008784532547,0.03534530440811068
encoder.layers.4.self_attn.v_proj,768,dtd,kmnist,8,16,coupling,16,0.06903792172670364,0.07720359414815903,0.010416666666666666,0.013192918384447694,0.01960757770575583,0.05862125506003698,0.05584500334225595,0.0575960164424032,-0.0070008784532547,0.06284588179551065
encoder.layers.4.self_attn.v_proj,768,dtd,mnist,8,16,coupling,16,0.055506154894828796,0.06469886004924774,0.010416666666666666,0.013720207614824176,0.020573432091623545,0.04508948822816213,0.04178594728000462,0.0441254279576242,-0.0070008784532547,0.04878682573325932
encoder.layers.4.self_attn.v_proj,768,dtd,oxford-iiit-pet,8,16,coupling,16,0.10385755449533463,0.1165773943066597,0.010416666666666666,0.012040932895615697,0.02327914722263813,0.09344088782866795,0.09181662159971893,0.09329824708402157,-0.0070008784532547,0.09881750005297363
encoder.layers.4.self_attn.v_proj,768,dtd,oxford_flowers102,8,16,coupling,16,0.0789060965180397,0.0864781066775322,0.010416666666666666,0.013298336998559535,0.026235819328576326,0.06848942985137303,0.06560775951948017,0.06024228734895587,-0.0070008784532547,0.07260863797273487
encoder.layers.4.self_attn.v_proj,768,dtd,pcam,8,16,coupling,16,0.07226773351430893,0.07929422706365585,0.010416666666666666,0.012257829308509827,0.019082549959421158,0.061851066847642265,0.0600099042057991,0.060211677104234695,-0.0070008784532547,0.0670107826590538
encoder.layers.4.self_attn.v_proj,768,dtd,rendered-sst2,8,16,coupling,16,0.03358719125390053,0.030935443937778473,0.010416666666666666,0.011246071371715516,0.011962608085013926,0.023170524587233864,0.022341119882185012,0.018972835852764547,-0.0070008784532547,0.029341998335439712
encoder.layers.4.self_attn.v_proj,768,dtd,resisc45,8,16,coupling,16,0.08486425876617432,0.09625419229269028,0.010416666666666666,0.014624795876443386,0.028421021066606045,0.07444759209950765,0.07023946288973093,0.06783317122608423,-0.0070008784532547,0.07724034134298563
encoder.layers.4.self_attn.v_proj,768,dtd,stanford-cars,8,16,coupling,16,0.0630374401807785,0.07386766374111176,0.010416666666666666,0.011636891518719494,0.022474845638498664,0.05262077351411184,0.05140054866205901,0.05139281810261309,-0.0070008784532547,0.05840142711531371
encoder.layers.4.self_attn.v_proj,768,dtd,stl10,8,16,coupling,16,0.06247663125395775,0.07846333831548691,0.010416666666666666,0.013691367930732667,0.024182621855288744,0.052059964587291084,0.04878526332322508,0.054280716460198164,-0.0070008784532547,0.05578614177647978
encoder.layers.4.self_attn.v_proj,768,dtd,sun397,8,16,coupling,16,0.08476373553276062,0.09894203394651413,0.010416666666666666,0.01216351764742285,0.029254250461235642,0.07434706886609395,0.07260021788533777,0.06968778348527849,-0.0070008784532547,0.07960109633859247
encoder.layers.4.self_attn.v_proj,768,dtd,svhn,8,16,coupling,16,0.05132843554019928,0.056540101766586304,0.010416666666666666,0.013362951343879104,0.019664676627144217,0.040911768873532615,0.037965484196320176,0.036875425139442086,-0.0070008784532547,0.044966362649574876
encoder.layers.4.self_attn.v_proj,768,emnist_letters,eurosat,8,16,coupling,16,0.06661752611398697,0.08377795666456223,0.010416666666666666,0.02157433214597404,0.03446613950654864,0.056200859447320305,0.04504319396801293,0.04931181715801358,-0.0070008784532547,0.05204407242126763
encoder.layers.4.self_attn.v_proj,768,emnist_letters,fashion_mnist,8,16,coupling,16,0.2023901790380478,0.2356366217136383,0.010416666666666666,0.024039129493758082,0.03772379248403013,0.19197351237138113,0.1783510495442897,0.19791282922960818,-0.0070008784532547,0.1853519279975444
encoder.layers.4.self_attn.v_proj,768,emnist_letters,fer2013,8,16,coupling,16,0.1261029690504074,0.14793676137924194,0.010416666666666666,0.024158201878890395,0.03494731453247368,0.11568630238374074,0.10194476717151701,0.11298944684676826,-0.0070008784532547,0.10894564562477171
encoder.layers.4.self_attn.v_proj,768,emnist_letters,food101,8,16,coupling,16,0.04143104329705238,0.053800687193870544,0.010416666666666666,0.015959728742018342,0.02978478977456689,0.03101437663038572,0.02547131455503404,0.024015897419303656,-0.0070008784532547,0.03247219300828874
encoder.layers.4.self_attn.v_proj,768,emnist_letters,gtsrb,8,16,coupling,16,0.13153176009655,0.15547403693199158,0.010416666666666666,0.023236199049279094,0.035827972926199436,0.12111509342988332,0.1082955610472709,0.11964606400579214,-0.0070008784532547,0.1152964395005256
encoder.layers.4.self_attn.v_proj,768,emnist_letters,kmnist,8,16,coupling,16,0.3454299569129944,0.3628409206867218,0.010416666666666666,0.025116322794929147,0.03266257350333035,0.3350132902463277,0.32031363411806524,0.33017834718339145,-0.0070008784532547,0.32731451257131994
encoder.layers.4.self_attn.v_proj,768,emnist_letters,mnist,8,16,coupling,16,0.35840708017349243,0.37601593136787415,0.010416666666666666,0.024197717662900686,0.03640834940597415,0.34799041350682575,0.33420936251059175,0.3396075819619,-0.0070008784532547,0.34121024096384645
encoder.layers.4.self_attn.v_proj,768,emnist_letters,oxford-iiit-pet,8,16,coupling,16,0.05719280615448952,0.06447148323059082,0.010416666666666666,0.016585508943535388,0.03164293197914958,0.04677613948782285,0.04060729721095413,0.03282855125144124,-0.0070008784532547,0.04760817566420883
encoder.layers.4.self_attn.v_proj,768,emnist_letters,oxford_flowers102,8,16,coupling,16,0.062297429889440536,0.07580742239952087,0.010416666666666666,0.016651886515319347,0.02972223935648799,0.05188076322277387,0.04564554337412119,0.046085183043032885,-0.0070008784532547,0.05264642182737589
encoder.layers.4.self_attn.v_proj,768,emnist_letters,pcam,8,16,coupling,16,0.045624732971191406,0.05026926100254059,0.010416666666666666,0.01629788486752659,0.028859568992629647,0.03520806630452474,0.029326848103664815,0.02140969200991094,-0.0070008784532547,0.036327726556919515
encoder.layers.4.self_attn.v_proj,768,emnist_letters,rendered-sst2,8,16,coupling,16,0.027563713490962982,0.026612821966409683,0.010416666666666666,0.01012841728515923,0.01160897157387808,0.017147046824296318,0.017435296205803752,0.015003850392531604,-0.0070008784532547,0.02443617465905845
encoder.layers.4.self_attn.v_proj,768,emnist_letters,resisc45,8,16,coupling,16,0.038771335035562515,0.051745735108852386,0.010416666666666666,0.01919505256228149,0.03605698584578931,0.02835466836889585,0.019576282473281026,0.015688749263063073,-0.0070008784532547,0.026577160926535726
encoder.layers.4.self_attn.v_proj,768,emnist_letters,stanford-cars,8,16,coupling,16,0.06376180052757263,0.08838894963264465,0.010416666666666666,0.022254537791013718,0.03581300703808665,0.05334513386090597,0.041507262736558914,0.052575942594558,-0.0070008784532547,0.048508141189813614
encoder.layers.4.self_attn.v_proj,768,emnist_letters,stl10,8,16,coupling,16,0.07944028079509735,0.08794055879116058,0.010416666666666666,0.018035086919553578,0.027497543720528483,0.06902361412843068,0.06140519387554377,0.0604430150706321,-0.0070008784532547,0.06840607232879847
encoder.layers.4.self_attn.v_proj,768,emnist_letters,sun397,8,16,coupling,16,0.04125838354229927,0.061986979097127914,0.010416666666666666,0.016355010913684964,0.038888954324647784,0.030841716875632606,0.024903372628614306,0.02309802477248013,-0.0070008784532547,0.031904251081869006
encoder.layers.4.self_attn.v_proj,768,emnist_letters,svhn,8,16,coupling,16,0.19259275496006012,0.21732664108276367,0.010416666666666666,0.022680669790133834,0.03091488336212933,0.18217608829339346,0.16991208516992629,0.18641175772063434,-0.0070008784532547,0.17691296362318099
encoder.layers.4.self_attn.v_proj,768,eurosat,fashion_mnist,8,16,coupling,16,0.10757790505886078,0.1193489283323288,0.010416666666666666,0.024388704681769013,0.040058122016489506,0.09716123839219411,0.08318920037709177,0.07929080631583929,-0.0070008784532547,0.09019007883034647
encoder.layers.4.self_attn.v_proj,768,eurosat,fer2013,8,16,coupling,16,0.129852756857872,0.14167872071266174,0.010416666666666666,0.027462012134492397,0.041791588300839067,0.11943609019120534,0.10239074472337961,0.09988713241182268,-0.0070008784532547,0.10939162317663431
encoder.layers.4.self_attn.v_proj,768,eurosat,food101,8,16,coupling,16,0.07977224886417389,0.11917959898710251,0.010416666666666666,0.01800952712073922,0.0500318449921906,0.06935558219750722,0.06176272174343467,0.06914775399491191,-0.0070008784532547,0.06876360019668937
encoder.layers.4.self_attn.v_proj,768,eurosat,gtsrb,8,16,coupling,16,0.11136726289987564,0.12334827333688736,0.010416666666666666,0.030377566814422607,0.04441289138048887,0.10095059623320897,0.08098969608545303,0.07893538195639849,-0.0070008784532547,0.08799057453870773
encoder.layers.4.self_attn.v_proj,768,eurosat,kmnist,8,16,coupling,16,0.07603546977043152,0.08359553664922714,0.010416666666666666,0.021690848749130964,0.033782647689804435,0.06561880310376485,0.054344621021300554,0.04981288895942271,-0.0070008784532547,0.061345499474555254
encoder.layers.4.self_attn.v_proj,768,eurosat,mnist,8,16,coupling,16,0.07998651266098022,0.09508944302797318,0.010416666666666666,0.02161800884641707,0.032338907243683934,0.06956984599431355,0.058368503814563155,0.06275053578428924,-0.0070008784532547,0.06536938226781785
encoder.layers.4.self_attn.v_proj,768,eurosat,oxford-iiit-pet,8,16,coupling,16,0.06255601346492767,0.09580960869789124,0.010416666666666666,0.01731962594203651,0.04298825655132532,0.05213934679826101,0.045236387522891164,0.052821352146565914,-0.0070008784532547,0.052237265976145864
encoder.layers.4.self_attn.v_proj,768,eurosat,oxford_flowers102,8,16,coupling,16,0.08979739993810654,0.13476750254631042,0.010416666666666666,0.020996453473344445,0.04943145764991641,0.07938073327143987,0.06880094646476209,0.08533604489639401,-0.0070008784532547,0.07580182491801679
encoder.layers.4.self_attn.v_proj,768,eurosat,pcam,8,16,coupling,16,0.1108291745185852,0.11855652183294296,0.010416666666666666,0.017432595719583333,0.0346030849032104,0.10041250785191853,0.09339657879900187,0.08395343692973256,-0.0070008784532547,0.10039745725225657
encoder.layers.4.self_attn.v_proj,768,eurosat,rendered-sst2,8,16,coupling,16,0.015293996781110764,0.016435585916042328,0.010416666666666666,0.010757336392998695,0.011300274985842407,0.0048773301144440975,0.004536660388112068,0.005135310930199921,-0.0070008784532547,0.011537538841366768
encoder.layers.4.self_attn.v_proj,768,eurosat,resisc45,8,16,coupling,16,0.12852796912193298,0.16771002113819122,0.010416666666666666,0.02103181998245418,0.05068738479167223,0.11811130245526631,0.1074961491394788,0.117022636346519,-0.0070008784532547,0.1144970275927335
encoder.layers.4.self_attn.v_proj,768,eurosat,stanford-cars,8,16,coupling,16,0.07670167088508606,0.1065121442079544,0.010416666666666666,0.021483197808265686,0.04328036913648248,0.06628500421841939,0.055218473076820374,0.06323177507147193,-0.0070008784532547,0.06221935153007507
encoder.layers.4.self_attn.v_proj,768,eurosat,stl10,8,16,coupling,16,0.08908052742481232,0.11204633861780167,0.010416666666666666,0.02213944890536368,0.044804472010582685,0.07866386075814565,0.06694107851944864,0.06724186660721898,-0.0070008784532547,0.07394195697270334
encoder.layers.4.self_attn.v_proj,768,eurosat,sun397,8,16,coupling,16,0.0704556405544281,0.13253584504127502,0.010416666666666666,0.018436604645103216,0.05886050732806325,0.060038973887761436,0.052019035909324884,0.07367533771321177,-0.0070008784532547,0.059019914362579584
encoder.layers.4.self_attn.v_proj,768,eurosat,svhn,8,16,coupling,16,0.1137346401810646,0.1150815561413765,0.010416666666666666,0.025365854147821665,0.03544777911156416,0.10331797351439793,0.08836878603324294,0.07963377702981234,-0.0070008784532547,0.09536966448649764
encoder.layers.4.self_attn.v_proj,768,fashion_mnist,fer2013,8,16,coupling,16,0.2133004367351532,0.24042978882789612,0.010416666666666666,0.03148533753119409,0.046112320851534605,0.20288377006848654,0.1818150992039591,0.1943174679763615,-0.0070008784532547,0.1888159776572138
encoder.layers.4.self_attn.v_proj,768,fashion_mnist,food101,8,16,coupling,16,0.05977177992463112,0.0644536092877388,0.010416666666666666,0.01663615950383246,0.03275766712613404,0.049355113257964454,0.04313562042079866,0.03169594216160476,-0.0070008784532547,0.05013649887405336
encoder.layers.4.self_attn.v_proj,768,fashion_mnist,gtsrb,8,16,coupling,16,0.15749040246009827,0.17762501537799835,0.010416666666666666,0.031561178620904684,0.047636625822633505,0.1470737357934316,0.12592922383919358,0.12998838955536485,-0.0070008784532547,0.13293010229244828
encoder.layers.4.self_attn.v_proj,768,fashion_mnist,kmnist,8,16,coupling,16,0.22047974169254303,0.2468045949935913,0.010416666666666666,0.02444244036450982,0.038217844208702445,0.21006307502587637,0.1960373013280332,0.20858675078488886,-0.0070008784532547,0.2030381797812879
encoder.layers.4.self_attn.v_proj,768,fashion_mnist,mnist,8,16,coupling,16,0.20836018025875092,0.24032509326934814,0.010416666666666666,0.025951768504455686,0.03956384863704443,0.19794351359208426,0.18240841175429523,0.20076124463230371,-0.0070008784532547,0.18940929020754993
encoder.layers.4.self_attn.v_proj,768,fashion_mnist,oxford-iiit-pet,8,16,coupling,16,0.08010496944189072,0.08626120537519455,0.010416666666666666,0.020612233551219106,0.0364807837177068,0.06968830277522405,0.05949273589067161,0.04978042165748775,-0.0070008784532547,0.06649361434392631
encoder.layers.4.self_attn.v_proj,768,fashion_mnist,oxford_flowers102,8,16,coupling,16,0.08647353947162628,0.1004272997379303,0.010416666666666666,0.019222378032281995,0.033342461101710796,0.07605687280495961,0.06725116143934429,0.0670848386362195,-0.0070008784532547,0.07425203989259899
