module,d_in,a,b,k,m,null_kind,n_blocks,raw,cond,null_iso,null_act_raw,null_act_cond,excess_over_iso,excess_raw,excess_cond,h0_excess,excess_raw_corrected
encoder.layers.3.self_attn.v_proj,768,stanford-cars,sun397,8,41,lora,48,0.8132401704788208,0.8185274600982666,0.010416666666666666,0.5170768089592457,0.5188683229498565,0.8028235038121542,0.2961633615195751,0.2996591371484101,0.0,0.2961633615195751
encoder.layers.3.self_attn.v_proj,768,stanford-cars,svhn,8,41,lora,48,0.6696099042892456,0.6694473624229431,0.010416666666666666,0.5168904555030167,0.517998652998358,0.659193237622579,0.1527194487862289,0.1514487094245851,0.0,0.1527194487862289
encoder.layers.3.self_attn.v_proj,768,sun397,svhn,8,41,lora,48,0.6302340030670166,0.6312994956970215,0.010416666666666666,0.503020707052201,0.5050565982237458,0.61981733640035,0.12721329601481557,0.12624289747327566,0.0,0.12721329601481557
encoder.layers.4.self_attn.q_proj,768,dtd,eurosat,8,46,lora,49,0.6871330738067627,0.6787774562835693,0.010416666666666666,0.49897644901648164,0.5014841491356492,0.6767164071400961,0.18815662479028106,0.17729330714792013,0.0,0.18815662479028106
encoder.layers.4.self_attn.q_proj,768,dtd,gtsrb,8,46,lora,49,0.6608439087867737,0.6603294014930725,0.010416666666666666,0.5116842105053365,0.5147655946202576,0.650427242120107,0.14915969828143716,0.1455638068728149,0.0,0.14915969828143716
encoder.layers.4.self_attn.q_proj,768,dtd,mnist,8,46,lora,49,0.6945189237594604,0.6985188126564026,0.010416666666666666,0.5119195086881518,0.5132452715188265,0.6841022570927938,0.1825994150713086,0.1852735411375761,0.0,0.1825994150713086
encoder.layers.4.self_attn.q_proj,768,dtd,resisc45,8,46,lora,49,0.7038702964782715,0.7068222165107727,0.010416666666666666,0.5068563567474484,0.5097662573680282,0.6934536298116049,0.19701393973082304,0.19705595914274454,0.0,0.19701393973082304
encoder.layers.4.self_attn.q_proj,768,dtd,stanford-cars,8,46,lora,49,0.7477638721466064,0.7483691573143005,0.010416666666666666,0.517992130946368,0.5206495770253241,0.7373472054799398,0.22977174120023847,0.22771958028897643,0.0,0.22977174120023847
encoder.layers.4.self_attn.q_proj,768,dtd,sun397,8,46,lora,49,0.7772876024246216,0.7876424789428711,0.010416666666666666,0.5079843429848552,0.5104422089643776,0.766870935757955,0.2693032594397664,0.27720026997849345,0.0,0.2693032594397664
encoder.layers.4.self_attn.q_proj,768,dtd,svhn,8,46,lora,49,0.6698256731033325,0.670741856098175,0.010416666666666666,0.5179646778851748,0.5199829204939306,0.6594090064366659,0.15186099521815777,0.15075893560424447,0.0,0.15186099521815777
encoder.layers.4.self_attn.q_proj,768,eurosat,gtsrb,8,46,lora,49,0.7315793633460999,0.726889967918396,0.010416666666666666,0.5184813449159265,0.5195812480524182,0.7211626966794332,0.2130980184301734,0.20730871986597776,0.0,0.2130980184301734
encoder.layers.4.self_attn.q_proj,768,eurosat,mnist,8,46,lora,49,0.6812779903411865,0.691423773765564,0.010416666666666666,0.5085863540880382,0.5092480517923832,0.6708613236745199,0.17269163625314832,0.18217572197318077,0.0,0.17269163625314832
encoder.layers.4.self_attn.q_proj,768,eurosat,resisc45,8,46,lora,49,0.692318856716156,0.6969237923622131,0.010416666666666666,0.503753752913326,0.506122007034719,0.6819021900494894,0.18856510380282998,0.19080178532749414,0.0,0.18856510380282998
encoder.layers.4.self_attn.q_proj,768,eurosat,stanford-cars,8,46,lora,49,0.6223751306533813,0.6195237636566162,0.010416666666666666,0.5069359671324492,0.5108688389882445,0.6119584639867147,0.1154391635209322,0.10865492466837168,0.0,0.1154391635209322
encoder.layers.4.self_attn.q_proj,768,eurosat,sun397,8,46,lora,49,0.6984284520149231,0.6911771297454834,0.010416666666666666,0.5055152173154056,0.5078046205453575,0.6880117853482565,0.1929132346995175,0.18337250920012593,0.0,0.1929132346995175
encoder.layers.4.self_attn.q_proj,768,eurosat,svhn,8,46,lora,49,0.6663550138473511,0.6582867503166199,0.010416666666666666,0.5060816910117865,0.5062088500708342,0.6559383471806844,0.1602733228355646,0.1520779002457857,0.0,0.1602733228355646
encoder.layers.4.self_attn.q_proj,768,gtsrb,mnist,8,46,lora,49,0.7629357576370239,0.7646598815917969,0.010416666666666666,0.49785864632576704,0.49810256576165557,0.7525190909703573,0.2650771113112569,0.2665573158301413,0.0,0.2650771113112569
encoder.layers.4.self_attn.q_proj,768,gtsrb,resisc45,8,46,lora,49,0.6389093399047852,0.6391681432723999,0.010416666666666666,0.4979400741867721,0.4994854028336704,0.6284926732381185,0.14096926571801305,0.13968274043872952,0.0,0.14096926571801305
encoder.layers.4.self_attn.q_proj,768,gtsrb,stanford-cars,8,46,lora,49,0.704296886920929,0.6976168155670166,0.010416666666666666,0.51690455339849,0.518839729949832,0.6938802202542623,0.187392333522439,0.17877708561718464,0.0,0.187392333522439
encoder.layers.4.self_attn.q_proj,768,gtsrb,sun397,8,46,lora,49,0.6555699110031128,0.6542875170707703,0.010416666666666666,0.5158440060913563,0.5165150659158826,0.6451532443364462,0.13972590491175652,0.13777245115488768,0.0,0.13972590491175652
encoder.layers.4.self_attn.q_proj,768,gtsrb,svhn,8,46,lora,49,0.7341363430023193,0.7317559123039246,0.010416666666666666,0.5083336289972067,0.5090463133528829,0.7237196763356527,0.22580271400511265,0.2227095989510417,0.0,0.22580271400511265
encoder.layers.4.self_attn.q_proj,768,mnist,resisc45,8,46,lora,49,0.6482872366905212,0.65659099817276,0.010416666666666666,0.502772243693471,0.5037019243463874,0.6378705700238546,0.14551499299705029,0.15288907382637262,0.0,0.14551499299705029
encoder.layers.4.self_attn.q_proj,768,mnist,stanford-cars,8,46,lora,49,0.7013702988624573,0.700995683670044,0.010416666666666666,0.5203798585571349,0.5223030908964574,0.6909536321957906,0.1809904403053224,0.1786925927735865,0.0,0.1809904403053224
encoder.layers.4.self_attn.q_proj,768,mnist,sun397,8,46,lora,49,0.6287704110145569,0.6321310997009277,0.010416666666666666,0.49637652514502406,0.4983399244956672,0.6183537443478903,0.13239388586953282,0.13379117520526052,0.0,0.13239388586953282
encoder.layers.4.self_attn.q_proj,768,mnist,svhn,8,46,lora,49,0.7265777587890625,0.7301722764968872,0.010416666666666666,0.509571720380336,0.5106631596572697,0.7161610921223959,0.21700603840872645,0.2195091168396175,0.0,0.21700603840872645
encoder.layers.4.self_attn.q_proj,768,resisc45,stanford-cars,8,46,lora,49,0.743827223777771,0.7469158172607422,0.010416666666666666,0.5100546237081289,0.5118681788444519,0.7334105571111044,0.23377260006964207,0.23504763841629028,0.0,0.23377260006964207
encoder.layers.4.self_attn.q_proj,768,resisc45,sun397,8,46,lora,49,0.7593557834625244,0.761696457862854,0.010416666666666666,0.509802645072341,0.5137778273783624,0.7489391167958578,0.24955313839018345,0.2479186304844916,0.0,0.24955313839018345
encoder.layers.4.self_attn.q_proj,768,resisc45,svhn,8,46,lora,49,0.6502649188041687,0.6469697952270508,0.010416666666666666,0.5009438768029213,0.503235244192183,0.6398482521375021,0.1493210420012474,0.14373455103486776,0.0,0.1493210420012474
encoder.layers.4.self_attn.q_proj,768,stanford-cars,sun397,8,46,lora,49,0.764138400554657,0.7610430717468262,0.010416666666666666,0.519687358289957,0.5220872992649674,0.7537217338879904,0.24445104226469994,0.23895577248185873,0.0,0.24445104226469994
encoder.layers.4.self_attn.q_proj,768,stanford-cars,svhn,8,46,lora,49,0.634709358215332,0.6234084367752075,0.010416666666666666,0.5102898883633316,0.5106158773414791,0.6242926915486654,0.12441946985200047,0.11279255943372846,0.0,0.12441946985200047
encoder.layers.4.self_attn.q_proj,768,sun397,svhn,8,46,lora,49,0.6231681108474731,0.6243174076080322,0.010416666666666666,0.5088839428499341,0.5095935622230172,0.6127514441808065,0.11428416799753904,0.11472384538501501,0.0,0.11428416799753904
encoder.layers.4.self_attn.v_proj,768,dtd,eurosat,8,46,lora,49,0.6442704200744629,0.6483660936355591,0.010416666666666666,0.5095407767221332,0.5096187056042254,0.6338537534077963,0.13472964335232973,0.13874738803133368,0.0,0.13472964335232973
encoder.layers.4.self_attn.v_proj,768,dtd,gtsrb,8,46,lora,49,0.6524026393890381,0.6506346464157104,0.010416666666666666,0.5177330044098198,0.5187742747366428,0.6419859727223715,0.13466963497921824,0.1318603716790676,0.0,0.13466963497921824
encoder.layers.4.self_attn.v_proj,768,dtd,mnist,8,46,lora,49,0.6225628852844238,0.6170675754547119,0.010416666666666666,0.5094553902745247,0.509742712136358,0.6121462186177572,0.11310749500989914,0.10732486331835389,0.0,0.11310749500989914
encoder.layers.4.self_attn.v_proj,768,dtd,resisc45,8,46,lora,49,0.7297030091285706,0.724683403968811,0.010416666666666666,0.5051314048469067,0.5069146789610386,0.7192863424619039,0.2245716042816639,0.21776872500777245,0.0,0.2245716042816639
encoder.layers.4.self_attn.v_proj,768,dtd,stanford-cars,8,46,lora,49,0.6316702365875244,0.6252646446228027,0.010416666666666666,0.522810336202383,0.5250335028395057,0.6212535699208578,0.10885990038514137,0.10023114178329706,0.0,0.10885990038514137
encoder.layers.4.self_attn.v_proj,768,dtd,sun397,8,46,lora,49,0.7794619202613831,0.7837991714477539,0.010416666666666666,0.5134183433838189,0.516308800317347,0.7690452535947164,0.2660435768775642,0.26749037113040686,0.0,0.2660435768775642
encoder.layers.4.self_attn.v_proj,768,dtd,svhn,8,46,lora,49,0.622010350227356,0.6230896711349487,0.010416666666666666,0.5059048011898994,0.5066967359744012,0.6115936835606893,0.11610554903745651,0.1163929351605475,0.0,0.11610554903745651
encoder.layers.4.self_attn.v_proj,768,eurosat,gtsrb,8,46,lora,49,0.649405837059021,0.6490987539291382,0.010416666666666666,0.49526753928512335,0.49574154196307063,0.6389891703923544,0.15413829777389765,0.15335721196606755,0.0,0.15413829777389765
encoder.layers.4.self_attn.v_proj,768,eurosat,mnist,8,46,lora,49,0.6188989281654358,0.6172058582305908,0.010416666666666666,0.49053448997437954,0.4915076531469822,0.6084822614987692,0.12836443819105625,0.12569820508360863,0.0,0.12836443819105625
encoder.layers.4.self_attn.v_proj,768,eurosat,resisc45,8,46,lora,49,0.6606630682945251,0.659123957157135,0.010416666666666666,0.5053359298035502,0.5069657070562243,0.6502464016278585,0.1553271384909749,0.15215825010091066,0.0,0.1553271384909749
encoder.layers.4.self_attn.v_proj,768,eurosat,stanford-cars,8,46,lora,49,0.6123833656311035,0.6108132600784302,0.010416666666666666,0.507988456171006,0.510156930424273,0.6019666989644369,0.10439490946009755,0.10065632965415716,0.0,0.10439490946009755
encoder.layers.4.self_attn.v_proj,768,eurosat,sun397,8,46,lora,49,0.6596192717552185,0.6650095582008362,0.010416666666666666,0.5105374613776803,0.5112182456068695,0.6492026050885519,0.1490818103775382,0.15379131259396672,0.0,0.1490818103775382
encoder.layers.4.self_attn.v_proj,768,eurosat,svhn,8,46,lora,49,0.6877402067184448,0.6930536031723022,0.010416666666666666,0.5033782701939344,0.5042670709080994,0.6773235400517782,0.18436193652451038,0.18878653226420283,0.0,0.18436193652451038
encoder.layers.4.self_attn.v_proj,768,gtsrb,mnist,8,46,lora,49,0.7304604053497314,0.7285732626914978,0.010416666666666666,0.5092653091996908,0.5101240323856473,0.7200437386830648,0.22119509615004063,0.2184492303058505,0.0,0.22119509615004063
encoder.layers.4.self_attn.v_proj,768,gtsrb,resisc45,8,46,lora,49,0.6700571775436401,0.6671371459960938,0.010416666666666666,0.5116742230020463,0.5127270934171975,0.6596405108769735,0.1583829545415938,0.15441005257889628,0.0,0.1583829545415938
encoder.layers.4.self_attn.v_proj,768,gtsrb,stanford-cars,8,46,lora,49,0.6330040693283081,0.6268395781517029,0.010416666666666666,0.5018267980776727,0.5032241530716419,0.6225874026616415,0.13117727125063539,0.12361542508006096,0.0,0.13117727125063539
encoder.layers.4.self_attn.v_proj,768,gtsrb,sun397,8,46,lora,49,0.6574727296829224,0.6582795977592468,0.010416666666666666,0.5010012020356953,0.501344142947346,0.6470560630162557,0.15647152764722705,0.15693545481190085,0.0,0.15647152764722705
encoder.layers.4.self_attn.v_proj,768,gtsrb,svhn,8,46,lora,49,0.648155689239502,0.6407661437988281,0.010416666666666666,0.5109164919704199,0.5109679829329252,0.6377390225728353,0.13723919726908207,0.1297981608659029,0.0,0.13723919726908207
encoder.layers.4.self_attn.v_proj,768,mnist,resisc45,8,46,lora,49,0.6015695929527283,0.5970956683158875,0.010416666666666666,0.5053409039974213,0.506908843293786,0.5911529262860616,0.096228688955307,0.0901868250221014,0.0,0.096228688955307
encoder.layers.4.self_attn.v_proj,768,mnist,stanford-cars,8,46,lora,49,0.6175541877746582,0.6097500324249268,0.010416666666666666,0.5137200853787363,0.5139438444748521,0.6071375211079916,0.10383410239592195,0.09580618795007467,0.0,0.10383410239592195
encoder.layers.4.self_attn.v_proj,768,mnist,sun397,8,46,lora,49,0.6007728576660156,0.5959715843200684,0.010416666666666666,0.5210639480501413,0.5232003461569548,0.590356190999349,0.07970890961587429,0.0727712381631136,0.0,0.07970890961587429
encoder.layers.4.self_attn.v_proj,768,mnist,svhn,8,46,lora,49,0.6425657868385315,0.6365751624107361,0.010416666666666666,0.5056430846452713,0.5062976814806461,0.6321491201718649,0.1369227021932602,0.13027748093008995,0.0,0.1369227021932602
encoder.layers.4.self_attn.v_proj,768,resisc45,stanford-cars,8,46,lora,49,0.6637968420982361,0.666029691696167,0.010416666666666666,0.5152572835795581,0.516513844486326,0.6533801754315695,0.14853955851867795,0.149515847209841,0.0,0.14853955851867795
encoder.layers.4.self_attn.v_proj,768,resisc45,sun397,8,46,lora,49,0.6753494739532471,0.6763474345207214,0.010416666666666666,0.508252099622041,0.5098622143268585,0.6649328072865804,0.16709737433120608,0.16648522019386292,0.0,0.16709737433120608
encoder.layers.4.self_attn.v_proj,768,resisc45,svhn,8,46,lora,49,0.6329331994056702,0.6298378109931946,0.010416666666666666,0.5145956501364708,0.5150624555535614,0.6225165327390035,0.11833754926919937,0.11477535543963313,0.0,0.11833754926919937
encoder.layers.4.self_attn.v_proj,768,stanford-cars,sun397,8,46,lora,49,0.7897619009017944,0.7892694473266602,0.010416666666666666,0.5123417628929019,0.51271913619712,0.7793452342351278,0.27742013800889254,0.2765503111295402,0.0,0.27742013800889254
encoder.layers.4.self_attn.v_proj,768,stanford-cars,svhn,8,46,lora,49,0.6153987050056458,0.6011440753936768,0.010416666666666666,0.5070794275961816,0.507507354952395,0.6049820383389791,0.10831927740946412,0.0936367204412818,0.0,0.10831927740946412
encoder.layers.4.self_attn.v_proj,768,sun397,svhn,8,46,lora,49,0.6440390348434448,0.6421641111373901,0.010416666666666666,0.5023305420763791,0.5034132567234337,0.6336223681767782,0.14170849276706576,0.1387508544139564,0.0,0.14170849276706576
encoder.layers.5.self_attn.q_proj,768,dtd,eurosat,8,48,lora,50,0.6734713315963745,0.6422269940376282,0.010416666666666666,0.5007181274704635,0.5022556087933481,0.6630546649297079,0.172753204125911,0.1399713852442801,0.0,0.172753204125911
encoder.layers.5.self_attn.q_proj,768,dtd,gtsrb,8,48,lora,50,0.7023968696594238,0.7132038474082947,0.010416666666666666,0.5142366159707308,0.5151742668822408,0.6919802029927572,0.18816025368869305,0.1980295805260539,0.0,0.18816025368869305
encoder.layers.5.self_attn.q_proj,768,dtd,mnist,8,48,lora,50,0.6358023285865784,0.6296416521072388,0.010416666666666666,0.5194259705021977,0.51961999386549,0.6253856619199117,0.11637635808438063,0.11002165824174881,0.0,0.11637635808438063
encoder.layers.5.self_attn.q_proj,768,dtd,resisc45,8,48,lora,50,0.7245019674301147,0.7353405356407166,0.010416666666666666,0.5187381454743445,0.5179256633855402,0.7140853007634481,0.20576382195577025,0.2174148722551763,0.0,0.20576382195577025
encoder.layers.5.self_attn.q_proj,768,dtd,stanford-cars,8,48,lora,50,0.6832979321479797,0.6775616407394409,0.010416666666666666,0.524425842333585,0.5245999246835709,0.6728812654813131,0.1588720898143947,0.15296171605587006,0.0,0.1588720898143947
encoder.layers.5.self_attn.q_proj,768,dtd,sun397,8,48,lora,50,0.6757920980453491,0.6929905414581299,0.010416666666666666,0.5320391361601651,0.5321698538027704,0.6653754313786825,0.14375296188518405,0.1608206876553595,0.0,0.14375296188518405
encoder.layers.5.self_attn.q_proj,768,dtd,svhn,8,48,lora,50,0.656381368637085,0.6730018854141235,0.010416666666666666,0.5140466438606381,0.5150505374185741,0.6459647019704183,0.14233472477644682,0.15795134799554944,0.0,0.14233472477644682
encoder.layers.5.self_attn.q_proj,768,eurosat,gtsrb,8,48,lora,50,0.5951846837997437,0.592759907245636,0.010416666666666666,0.526734456885606,0.5273207640275359,0.584768017133077,0.0684502269141376,0.06543914321810007,0.0,0.0684502269141376
encoder.layers.5.self_attn.q_proj,768,eurosat,mnist,8,48,lora,50,0.5732452273368835,0.5807169675827026,0.010416666666666666,0.5083698704838753,0.5111638465896249,0.5628285606702169,0.06487535685300827,0.06955312099307775,0.0,0.06487535685300827
encoder.layers.5.self_attn.q_proj,768,eurosat,resisc45,8,48,lora,50,0.6909568309783936,0.6895327568054199,0.010416666666666666,0.511721174698323,0.5129349352791905,0.6805401643117269,0.17923565628007054,0.17659782152622938,0.0,0.17923565628007054
encoder.layers.5.self_attn.q_proj,768,eurosat,stanford-cars,8,48,lora,50,0.621670663356781,0.6169354319572449,0.010416666666666666,0.510356203187257,0.5135555756278336,0.6112539966901144,0.11131446016952395,0.10337985632941127,0.0,0.11131446016952395
encoder.layers.5.self_attn.q_proj,768,eurosat,sun397,8,48,lora,50,0.6477612853050232,0.6637132167816162,0.010416666666666666,0.5092077343724668,0.5119332228787243,0.6373446186383566,0.1385535509325564,0.15177999390289187,0.0,0.1385535509325564
encoder.layers.5.self_attn.q_proj,768,eurosat,svhn,8,48,lora,50,0.5929824113845825,0.5994012355804443,0.010416666666666666,0.5081723751500249,0.5080747222527862,0.5825657447179159,0.08481003623455763,0.09132651332765818,0.0,0.08481003623455763
encoder.layers.5.self_attn.q_proj,768,gtsrb,mnist,8,48,lora,50,0.6877570748329163,0.692310094833374,0.010416666666666666,0.5046607381664217,0.5049393544904888,0.6773404081662496,0.1830963366664946,0.18737074034288526,0.0,0.1830963366664946
encoder.layers.5.self_attn.q_proj,768,gtsrb,resisc45,8,48,lora,50,0.6339086294174194,0.6351304054260254,0.010416666666666666,0.5155157665722072,0.516762753482908,0.6234919627507528,0.11839286284521222,0.11836765194311738,0.0,0.11839286284521222
encoder.layers.5.self_attn.q_proj,768,gtsrb,stanford-cars,8,48,lora,50,0.6864547729492188,0.6887911558151245,0.010416666666666666,0.5171809969469905,0.5186803354881704,0.6760381062825521,0.16927377600222826,0.17011082032695413,0.0,0.16927377600222826
encoder.layers.5.self_attn.q_proj,768,gtsrb,sun397,8,48,lora,50,0.6965892910957336,0.7057262659072876,0.010416666666666666,0.5099149774760008,0.5115567799657583,0.686172624429067,0.18667431361973286,0.19416948594152927,0.0,0.18667431361973286
encoder.layers.5.self_attn.q_proj,768,gtsrb,svhn,8,48,lora,50,0.7084505558013916,0.7149661779403687,0.010416666666666666,0.5092395870015025,0.5100606651976705,0.698033889134725,0.1992109687998891,0.2049055127426982,0.0,0.1992109687998891
encoder.layers.5.self_attn.q_proj,768,mnist,resisc45,8,48,lora,50,0.5870689153671265,0.5929120182991028,0.010416666666666666,0.5074491887353361,0.508294677361846,0.5766522487004598,0.0796197266317904,0.08461734093725681,0.0,0.0796197266317904
encoder.layers.5.self_attn.q_proj,768,mnist,stanford-cars,8,48,lora,50,0.6356543898582458,0.6398651003837585,0.010416666666666666,0.512342422734946,0.5137310209684074,0.6252377231915792,0.12331196712329984,0.12613407941535115,0.0,0.12331196712329984
encoder.layers.5.self_attn.q_proj,768,mnist,sun397,8,48,lora,50,0.6271489262580872,0.631300151348114,0.010416666666666666,0.519787322729826,0.519927257206291,0.6167322595914205,0.10736160352826118,0.11137289414182305,0.0,0.10736160352826118
encoder.layers.5.self_attn.q_proj,768,mnist,svhn,8,48,lora,50,0.61903977394104,0.6200326681137085,0.010416666666666666,0.5039769802242517,0.5043619675561786,0.6086231072743734,0.11506279371678829,0.11567070055752993,0.0,0.11506279371678829
encoder.layers.5.self_attn.q_proj,768,resisc45,stanford-cars,8,48,lora,50,0.6101884245872498,0.6047701835632324,0.010416666666666666,0.5144998719915748,0.5162161984480917,0.5997717579205831,0.09568855259567499,0.08855398511514068,0.0,0.09568855259567499
encoder.layers.5.self_attn.q_proj,768,resisc45,sun397,8,48,lora,50,0.6447072625160217,0.6676930785179138,0.010416666666666666,0.521725423168391,0.5224232510663569,0.6342905958493551,0.12298183934763074,0.14526982745155692,0.0,0.12298183934763074
encoder.layers.5.self_attn.q_proj,768,resisc45,svhn,8,48,lora,50,0.6044605374336243,0.6103559732437134,0.010416666666666666,0.512440939899534,0.513159436173737,0.5940438707669576,0.09201959753409028,0.09719653706997633,0.0,0.09201959753409028
encoder.layers.5.self_attn.q_proj,768,stanford-cars,sun397,8,48,lora,50,0.7563084363937378,0.7767497301101685,0.010416666666666666,0.520274082198739,0.5200073989108205,0.7458917697270712,0.23603435419499874,0.256742331199348,0.0,0.23603435419499874
encoder.layers.5.self_attn.q_proj,768,stanford-cars,svhn,8,48,lora,50,0.6232689619064331,0.6309042572975159,0.010416666666666666,0.5084557691588998,0.5096049797721207,0.6128522952397665,0.11481319274753332,0.12129927752539515,0.0,0.11481319274753332
encoder.layers.5.self_attn.q_proj,768,sun397,svhn,8,48,lora,50,0.6587580442428589,0.6604310274124146,0.010416666666666666,0.5124168442562222,0.513238001614809,0.6483413775761923,0.14634119998663664,0.14719302579760551,0.0,0.14634119998663664
encoder.layers.5.self_attn.v_proj,768,dtd,eurosat,8,48,lora,50,0.6886792182922363,0.6799730062484741,0.010416666666666666,0.5075260852463543,0.5079936846159399,0.6782625516255697,0.181153133045882,0.17197932163253427,0.0,0.181153133045882
encoder.layers.5.self_attn.v_proj,768,dtd,gtsrb,8,48,lora,50,0.6586626768112183,0.6460797786712646,0.010416666666666666,0.4976329319179058,0.5002197092399001,0.6482460101445516,0.16102974489331245,0.14586006943136454,0.0,0.16102974489331245
encoder.layers.5.self_attn.v_proj,768,dtd,mnist,8,48,lora,50,0.5998789072036743,0.5868067741394043,0.010416666666666666,0.5111967227421701,0.5126679847016931,0.5894622405370077,0.08868218446150422,0.07413878943771124,0.0,0.08868218446150422
encoder.layers.5.self_attn.v_proj,768,dtd,resisc45,8,48,lora,50,0.7173742055892944,0.7258644104003906,0.010416666666666666,0.5127035961486399,0.5150299174711108,0.7069575389226278,0.20467060944065452,0.2108344929292798,0.0,0.20467060944065452
encoder.layers.5.self_attn.v_proj,768,dtd,stanford-cars,8,48,lora,50,0.6572925448417664,0.6520705819129944,0.010416666666666666,0.5143672344274819,0.5154030383564532,0.6468758781750997,0.14292531041428447,0.1366675435565412,0.0,0.14292531041428447
encoder.layers.5.self_attn.v_proj,768,dtd,sun397,8,48,lora,50,0.701440691947937,0.7067857980728149,0.010416666666666666,0.5037125935778022,0.5062132701277733,0.6910240252812704,0.19772809837013483,0.20057252794504166,0.0,0.19772809837013483
encoder.layers.5.self_attn.v_proj,768,dtd,svhn,8,48,lora,50,0.6202808022499084,0.6216118335723877,0.010416666666666666,0.5062287640757859,0.5073386607691646,0.6098641355832418,0.11405203817412257,0.11427317280322313,0.0,0.11405203817412257
encoder.layers.5.self_attn.v_proj,768,eurosat,gtsrb,8,48,lora,50,0.7037234902381897,0.6997655630111694,0.010416666666666666,0.503801133017987,0.5045711719430983,0.6933068235715231,0.19992235722020268,0.19519439106807113,0.0,0.19992235722020268
encoder.layers.5.self_attn.v_proj,768,eurosat,mnist,8,48,lora,50,0.6150016188621521,0.6159206628799438,0.010416666666666666,0.4972642776556313,0.4984157276339829,0.6045849521954855,0.1177373412065208,0.11750493524596095,0.0,0.1177373412065208
encoder.layers.5.self_attn.v_proj,768,eurosat,resisc45,8,48,lora,50,0.6359580755233765,0.6384434103965759,0.010416666666666666,0.4998416481539607,0.5007905978709459,0.6255414088567098,0.13611642736941576,0.13765281252563,0.0,0.13611642736941576
encoder.layers.5.self_attn.v_proj,768,eurosat,stanford-cars,8,48,lora,50,0.6403265595436096,0.6400742530822754,0.010416666666666666,0.5073895188979805,0.5083119552582502,0.629909892876943,0.13293704064562917,0.13176229782402515,0.0,0.13293704064562917
encoder.layers.5.self_attn.v_proj,768,eurosat,sun397,8,48,lora,50,0.7080485224723816,0.7052426338195801,0.010416666666666666,0.5097180386073887,0.5114267179742455,0.697631855805715,0.19833048386499286,0.19381591584533453,0.0,0.19833048386499286
encoder.layers.5.self_attn.v_proj,768,eurosat,svhn,8,48,lora,50,0.6112101674079895,0.6058523058891296,0.010416666666666666,0.49888887954875827,0.4991416442207992,0.6007935007413229,0.11232128785923123,0.10671066166833043,0.0,0.11232128785923123
encoder.layers.5.self_attn.v_proj,768,gtsrb,mnist,8,48,lora,50,0.7273563146591187,0.7208312749862671,0.010416666666666666,0.5051123998127878,0.5063875881023705,0.716939647992452,0.22224391484633088,0.2144436868838966,0.0,0.22224391484633088
encoder.layers.5.self_attn.v_proj,768,gtsrb,resisc45,8,48,lora,50,0.7181161642074585,0.7179762125015259,0.010416666666666666,0.5088345552794635,0.5093710529617965,0.7076994975407919,0.20928160892799497,0.20860515953972936,0.0,0.20928160892799497
encoder.layers.5.self_attn.v_proj,768,gtsrb,stanford-cars,8,48,lora,50,0.685957133769989,0.6881352663040161,0.010416666666666666,0.5093066957779229,0.5092394952662289,0.6755404671033224,0.17665043799206614,0.1788957710377872,0.0,0.17665043799206614
encoder.layers.5.self_attn.v_proj,768,gtsrb,sun397,8,48,lora,50,0.6465604901313782,0.639700174331665,0.010416666666666666,0.5074980412609875,0.5086574871093035,0.6361438234647115,0.13906244887039065,0.13104268722236156,0.0,0.13906244887039065
encoder.layers.5.self_attn.v_proj,768,gtsrb,svhn,8,48,lora,50,0.6814086437225342,0.6772749423980713,0.010416666666666666,0.5097796088084579,0.5104154511354864,0.6709919770558676,0.17162903491407633,0.16685949126258492,0.0,0.17162903491407633
encoder.layers.5.self_attn.v_proj,768,mnist,resisc45,8,48,lora,50,0.6613025665283203,0.6493457555770874,0.010416666666666666,0.49927476653829217,0.4997502891346812,0.6508858998616537,0.16202779999002814,0.14959546644240618,0.0,0.16202779999002814
encoder.layers.5.self_attn.v_proj,768,mnist,stanford-cars,8,48,lora,50,0.6653449535369873,0.6607936024665833,0.010416666666666666,0.500400360673666,0.5015942053869367,0.6549282868703207,0.1649445928633213,0.1591993970796466,0.0,0.1649445928633213
encoder.layers.5.self_attn.v_proj,768,mnist,sun397,8,48,lora,50,0.5752202868461609,0.5646525621414185,0.010416666666666666,0.5122815850190818,0.5125166145153344,0.5648036201794943,0.06293870182707906,0.05213594762608409,0.0,0.06293870182707906
encoder.layers.5.self_attn.v_proj,768,mnist,svhn,8,48,lora,50,0.627345085144043,0.623185396194458,0.010416666666666666,0.5051641119644046,0.5064160004258156,0.6169284184773763,0.12218097317963839,0.11676939576864243,0.0,0.12218097317963839
encoder.layers.5.self_attn.v_proj,768,resisc45,stanford-cars,8,48,lora,50,0.6724610924720764,0.6702798008918762,0.010416666666666666,0.5155326048843563,0.5151015762239695,0.6620444258054098,0.15692848758772016,0.15517822466790676,0.0,0.15692848758772016
encoder.layers.5.self_attn.v_proj,768,resisc45,sun397,8,48,lora,50,0.7040143013000488,0.7117133140563965,0.010416666666666666,0.5059953881427646,0.506909679621458,0.6935976346333822,0.19801891315728426,0.20480363443493843,0.0,0.19801891315728426
encoder.layers.5.self_attn.v_proj,768,resisc45,svhn,8,48,lora,50,0.611968457698822,0.6159461736679077,0.010416666666666666,0.5096731488592923,0.5101717594079673,0.6015517910321554,0.10229530883952975,0.10577441425994039,0.0,0.10229530883952975
